Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Urban population,SP.URB.TOTL,Uruguay,URY,2037039,2069233,2100842,2131793,2162004,2191413,2220207,2248174,2274149,2296522,2314379,2327046,2335333,2341481,2348693,2359996,2381288,2406111,2433527,2461880,2489899,2517351,2544759,2571986,2599112,2626203,2653916,2681713,2709554,2737859,2767051,2797046,2827602,2858433,2889290,2919802,2950353,2981427,3010660,3036068,3056475,3071016,3080486,3087122,3094002,3103428,3116291,3131976,3149708,3168018,3185920,3203207,3218073,3232254,3246688,3261519,3276765,3292209,3308000,3323000,3338000,3352000,3366000,3379000,3392000,3405000,3417000,3429000,3440000,3451000,3461000,3471000,3481000,3490000,3498000,3506000,3513000,3520000,3527000,3533000,3538000,3543000,3548000,3552000,3555000,3558000,3561000,3563000,3565000,3566000,3567000
Urban population,SP.URB.TOTL,Uzbekistan,UZB,2904947,3025732,3152643,3286486,3428592,3579624,3740593,3910629,4086165,4262087,4446076,4639469,4830875,5023222,5221768,5430215,5649962,5880071,6119319,6329949,6500546,6671424,6843296,7016955,7193614,7374062,7558006,7744589,7934073,8170864,8483962,8765479,9074643,9386788,9679171,9964108,10267308,10575599,10862394,11096810,11370244,11634932,11900009,12162787,12428855,12700677,12984805,13301003,13648397,14014762,14554257,15007103,15199882,15408910,15640290,15884192,16130961,16371730,16552000,16733000,16916000,17100000,17285000,17472000,17660000,17851000,18044000,18240000,18441000,18646000,18857000,19074000,19297000,19528000,19765000,20009000,20261000,20520000,20786000,21059000,21339000,21625000,21916000,22210000,22500000,22783000,23060000,23331000,23594000,23849000,24097000
Urban population,SP.URB.TOTL,Vanuatu,VUT,6627,6954,7300,7661,8034,8416,8804,9201,9615,10052,10524,11032,11574,12150,12753,13378,14031,14706,15401,16175,17044,17929,18832,19762,20729,21743,22807,23921,25101,26334,27443,28645,29939,31282,32625,33923,35157,36340,37526,38775,40109,41555,43126,44809,46563,48362,50207,52100,54048,56048,57802,59406,61032,62680,64353,66048,67768,69511,71000,73000,75000,77000,79000,81000,83000,85000,87000,90000,92000,94000,97000,100000,102000,105000,108000,111000,113000,117000,120000,123000,126000,130000,133000,137000,140000,144000,148000,151000,155000,159000,163000
Urban population,SP.URB.TOTL,"Venezuela, RB",VEN,5019517,5320284,5620087,5932627,6255179,6584705,6921334,7264884,7614458,7968210,8326038,8686424,9039747,9392427,9753705,10125758,10509894,10905098,11311052,11726343,12150080,12581068,13010545,13444596,13888790,14343477,14809321,15284931,15767751,16253829,16740451,17213951,17681710,18148774,18616442,19085360,19555192,20024969,20495762,20967915,21441746,21917236,22328149,22738949,23149002,23557741,23965020,24370591,24773421,25173139,25568762,25959516,26342679,26720029,27094036,27464497,27832085,28198335,28563000,28925000,29284000,29641000,29994000,30344000,30692000,31038000,31381000,31721000,32059000,32393000,32722000,33047000,33368000,33684000,33996000,34303000,34606000,34904000,35196000,35484000,35767000,36044000,36315000,36579000,36835000,37083000,37323000,37555000,37779000,37996000,38204000
Urban population,SP.URB.TOTL,Vietnam,VNM,4802582,5060452,5330609,5613369,5908497,6216993,6538935,6874013,7221218,7578084,7943534,8183628,8423010,8662886,8905602,9152354,9403764,9659708,9922435,10195285,10465078,10741161,11028833,11326210,11631159,11941868,12257689,12576950,12900764,13278715,13817220,14372410,14941662,15518499,16096447,16668605,17231977,17787158,18335227,18908644,19568803,20233862,20907922,21590520,22287690,23000295,23731187,24481969,25256248,26061216,26910684,27796909,28720281,29671797,30646249,31635611,32635787,33642782,34659000,35686000,36728000,37780000,38841000,39908000,40976000,42040000,43097000,44148000,45189000,46224000,47248000,48262000,49265000,50258000,51241000,52215000,53182000,54138000,55085000,56021000,56945000,57856000,58750000,59643000,60532000,61416000,62293000,63163000,64024000,64874000,65712000
Urban population,SP.URB.TOTL,Virgin Islands (U.S.),VIR,18355,19847,20734,24120,25276,27526,29839,32344,37397,41232,44174,50208,54905,61467,66711,71094,73363,72044,75091,76204,79855,80915,81947,83005,84015,84921,85733,86498,87230,87965,91160,92529,93936,95290,96515,97507,98277,99010,99649,100159,100587,100749,100953,101183,101374,101582,101718,101896,102154,102355,102500,102619,102694,102717,102720,102701,102651,102551,103000,103000,103000,103000,103000,104000,104000,104000,103000,103000,103000,103000,103000,103000,102000,102000,102000,102000,101000,101000,101000,100000,100000,99000,99000,98000,98000,97000,97000,96000,96000,95000,95000
Urban population,SP.URB.TOTL,West Bank and Gaza,PSE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1339452,1411345,1486950,1566383,1649878,1737611,1829843,1926689,1985912,2043664,2103044,2164070,2226847,2291359,2357720,2425915,2496025,2568140,2650903,2736791,2825894,2920980,3019757,3121417,3225864,3332881,3442258,3555465,3663000,3774000,3886000,4001000,4117000,4236000,4355000,4477000,4600000,4724000,4849000,4977000,5105000,5235000,5366000,5498000,5632000,5767000,5903000,6039000,6177000,6316000,6455000,6595000,6736000,6878000,7019000,7162000,7305000,7448000,7591000,7734000,7878000
Urban population,SP.URB.TOTL,"Yemen, Rep.",YEM,470664,497591,526135,556370,588370,622268,658271,696651,737290,779616,823777,856749,890678,926917,967526,1013948,1067260,1127286,1193823,1265762,1342643,1424421,1511985,1605284,1704328,1809354,1924572,2053761,2193613,2349018,2523659,2720854,2939357,3172942,3412376,3640187,3853032,4060067,4265279,4475208,4695154,4926165,5167774,5419996,5682846,5955876,6240241,6536575,6845303,7166799,7501290,7848984,8209828,8583158,8967058,9360649,9763156,10174671,10595000,11025000,11465000,11915000,12374000,12841000,13317000,13802000,14294000,14793000,15300000,15812000,16330000,16852000,17380000,17916000,18458000,19007000,19562000,20123000,20689000,21259000,21833000,22409000,22988000,23569000,24150000,24733000,25315000,25897000,26478000,27056000,27630000
Urban population,SP.URB.TOTL,Zambia,ZMB,552487,595111,641150,692846,760165,832839,911290,995787,1087208,1186232,1266829,1348908,1436892,1530527,1629833,1734414,1844398,1959813,2081307,2209423,2344797,2428785,2509987,2592639,2675627,2758089,2840010,2921482,3002484,3083016,3163300,3212589,3255309,3297925,3342446,3390221,3441885,3496981,3553822,3610318,3665076,3788660,3944965,4106317,4273875,4448571,4630790,4820726,5019893,5229298,5450680,5684648,5932013,6192359,6464271,6747273,7041054,7346373,7664000,7994000,8336000,8693000,9062000,9446000,9844000,10257000,10685000,11128000,11586000,12060000,12549000,13052000,13571000,14106000,14655000,15220000,15800000,16394000,17004000,17630000,18272000,18930000,19604000,20294000,21000000,21722000,22461000,23215000,23986000,24773000,25577000
Urban population,SP.URB.TOTL,Zimbabwe,ZWE,472468,496270,523204,561146,601709,644773,690528,739175,791074,845606,898591,955456,1016386,1080922,1148663,1215307,1284118,1355385,1430794,1512619,1602697,1701543,1809079,1932155,2063525,2200562,2343238,2491436,2643488,2797468,2951881,3105552,3258168,3374241,3483496,3592172,3701048,3809730,3917525,4023161,4125987,4225519,4323307,4356041,4381920,4413845,4452539,4497911,4550222,4609702,4676094,4749752,4830153,4915898,5009411,5109528,5215921,5328745,5448000,5572000,5701000,5834000,5973000,6117000,6269000,6430000,6599000,6777000,6965000,7162000,7370000,7589000,7819000,8061000,8315000,8581000,8859000,9151000,9456000,9773000,10097000,10427000,10763000,11104000,11451000,11803000,12159000,12520000,12885000,13255000,13627000
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: Population estimates and projections,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 04/25/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
